x,y,z
-2703.023926,-402.643951,-183.467377
-2694.147461,-303.210449,-162.136047
-2686.325439,-206.411438,-142.315933
-2692.947021,-110.151619,-122.913757
-2676.991943,-13.953358,-102.768539
-2653.291992,84.784760,-84.793320
-2656.482178,175.120468,-63.286770
-2635.068848,267.719269,-44.046520
-2644.916260,364.280060,-24.852699
-2629.286377,458.678894,-5.304935
-2627.822510,555.804993,15.003769
-2609.602539,651.792175,35.245354
-2618.126709,757.237854,55.488422
-2725.168945,-719.384155,-231.353912
-2718.269775,-611.420715,-208.828247
-2726.266357,-510.289093,-188.352188
-2715.460938,-407.529816,-167.906128
-2694.725586,-306.308411,-145.895935
-2686.895264,-209.500412,-126.122978
-2681.530273,-112.744522,-106.206429
-2677.544922,-17.031588,-86.631897
-2665.840576,82.103065,-69.110352
-2645.041748,171.290451,-47.060783
-2647.531738,265.888336,-28.290239
-2657.324707,362.862274,-8.949529
-2617.972412,453.607025,10.496025
-2628.321777,552.783325,30.843895
-2621.733887,651.685669,51.203022
-2618.613770,754.227356,71.270058
-2725.685059,-722.517761,-214.927017
-2707.097412,-611.906982,-191.616440
-2714.993408,-511.207733,-171.176636
-2704.105957,-408.860962,-150.876801
-2695.201904,-309.406982,-129.652649
-2687.364014,-212.589966,-109.926910
-2658.026123,-114.792961,-89.238174
-2677.997070,-20.110392,-70.492233
-2654.309082,78.682213,-52.802643
-2657.447510,169.010635,-31.257938
-2636.017090,261.658722,-12.275937
-2622.071289,354.977142,6.973293
-2630.207031,452.631775,26.395164
-2628.722168,549.761169,46.686722
-2622.125000,648.671082,67.006119
-2619.001953,751.216309,87.054337
-2726.098389,-725.651917,-198.497314
-2695.819336,-612.366943,-174.542679
-2727.158203,-516.559143,-155.483215
-2692.645508,-410.165253,-133.988251
-2719.396729,-315.267517,-114.408913
-2687.731689,-215.680023,-93.728317
-2682.349365,-118.911774,-73.876549
-2654.354004,-22.981918,-53.863258
-2654.667969,75.630180,-36.803310
-2645.803711,165.207169,-15.171097
-2648.284912,259.799316,3.629407
-2634.281006,353.558380,22.881495
-2618.691650,447.586029,42.059135
-2640.768555,549.181152,62.811020
-2610.771240,642.788635,82.443481
-2619.291748,748.205017,102.840042
-2726.408936,-728.786438,-182.065430
-2719.476318,-620.799133,-159.664810
-2703.903809,-515.208374,-137.844620
-2740.331055,-420.535461,-119.830833
-2695.850342,-315.605469,-97.158981
-2699.953613,-219.743454,-77.872650
-2682.607422,-121.995987,-57.708511
-2666.600586,-26.151609,-38.035122
-2678.916992,73.233612,-20.990086
-2622.080322,160.696869,0.769557
-2648.511719,256.754303,19.592033
-2622.606201,348.946930,38.584705
-2630.731689,446.582886,58.104584
-2629.225342,543.715698,78.378113
-2610.964111,639.786743,98.179901
-2619.482666,745.193359,118.627808
-2726.617188,-731.921326,-165.631989
-2696.312012,-618.566650,-142.042511
-2715.865234,-520.574158,-122.076118
-2704.965820,-418.189789,-101.973251
-2696.022461,-318.705170,-80.909828
-2688.162842,-221.860962,-61.326656
-2694.750244,-125.639244,-41.724808
-2678.748291,-29.349113,-22.061157
-2655.085449,69.525276,-4.800286
-2646.167236,159.122589,16.725370
-2636.694824,252.564926,35.395382
-2658.408936,350.638031,55.132263
-2619.016846,441.563843,73.628540
-2629.328613,540.692627,94.225487
-2622.706543,639.625488,114.424751
-2619.575195,742.181519,134.416428
-2726.722656,-735.056335,-149.197601
-2708.087402,-624.359924,-126.335754
-2704.177002,-521.426453,-105.248329
-2716.899902,-423.145721,-86.044762
-2696.092773,-321.804993,-64.659950
-2688.227051,-224.951752,-45.124165
-2682.820557,-128.165024,-25.369299
-2666.798096,-32.283817,-5.888962
-2643.148193,66.172195,11.152207
-2646.199707,156.080231,32.674026
-2648.666504,250.663727,51.519882
-2634.640381,344.471130,70.518547
-2630.860107,440.533234,89.817940
-2617.585938,535.267456,109.581413
-2611.055176,633.782715,129.654129
-2619.569092,739.169617,150.205307
-2703.584717,-731.926758,-131.636185
-2708.080078,-627.473633,-110.013390
-2727.709473,-529.103394,-89.724152
-2705.029541,-424.410065,-69.365417
-2696.061768,-324.904846,-48.409950
-2688.189697,-228.042557,-28.921593
-2670.790039,-130.663223,-9.158237
-2642.748779,-35.031864,10.092759
-2655.103271,63.419754,27.205984
-2646.132568,153.037750,48.623196
-2648.594482,247.618423,67.483902
-2622.667969,339.900452,86.007957
-2618.947510,435.541351,105.199486
-2629.238037,534.646484,125.920609
-2610.953369,630.780701,145.391373
-2607.933350,732.917236,165.263153
-2715.055664,-738.180847,-115.834839
-2707.970947,-630.587219,-93.691376
-2704.043213,-527.644653,-72.651184
-2716.759521,-429.393188,-53.294296
-2707.840576,-329.453827,-32.302540
-2688.051270,-231.133270,-12.719555
-2670.644775,-133.733932,6.938912
-2678.592041,-38.588863,26.375303
-2654.962158,60.367092,43.208599
-2645.965332,149.995422,64.571655
-2624.535889,242.367432,82.694572
-2634.384033,338.412933,102.276711
-2618.764893,432.530304,120.984055
-2629.044189,531.623596,141.767166
-2610.753174,627.778809,161.127701
-2619.260986,733.146179,181.781479
-2726.423096,-744.461304,-99.894943
-2707.759277,-633.700623,-77.370323
-2727.369141,-535.375488,-56.844582
-2716.535645,-432.516693,-36.920319
-2695.695312,-331.104156,-15.912041
-2687.811523,-234.223755,3.481350
-2682.382812,-137.418335,23.138250
-2654.344482,-41.295181,42.138241
-2642.727295,57.055702,58.942539
-2633.722900,146.288132,80.154343
-2636.208740,240.439163,98.960854
-2634.107178,335.384186,118.154030
-2618.483643,429.519501,136.767227
-2640.495850,530.962646,158.315781
-2610.454590,624.777222,176.862534
-2618.959229,730.134827,197.567581
-2726.117920,-747.595886,-83.462967
-2695.767822,-634.066895,-60.787514
-2715.273438,-536.186646,-40.232544
-2716.209961,-435.639893,-20.547987
-2707.268555,-335.679993,0.336121
-2675.517578,-236.258392,19.592972
-2670.052490,-139.874527,39.129066
-2665.988281,-44.547287,58.398403
-2642.387695,54.017384,74.869965
-2645.332520,143.911621,96.464073
-2623.898926,236.332901,114.328621
-2621.840820,330.855316,133.424301
-2618.103760,426.509064,152.548401
-2616.617432,523.230774,172.679733
-2621.701172,624.549744,193.454437
-2607.031494,723.923035,212.412369
-2737.275879,-753.915649,-67.317574
-2707.031006,-639.926392,-44.733585
-2714.848389,-539.308350,-23.868128
-2703.935547,-436.848724,-4.159707
-2694.922852,-337.302032,16.578373
-2698.979736,-241.472855,36.036861
-2681.585938,-143.585693,55.468670
-2665.534912,-47.612286,74.465691
-2641.948975,50.979511,90.795036
-2632.894775,140.232712,111.897980
-2635.370117,234.378036,130.734406
-2621.367676,327.841217,149.224792
-2629.447754,425.411835,169.087219
-2604.388672,517.887939,187.603638
-2621.203857,621.535706,209.254639
-2618.059082,724.113403,229.132812
-2702.072021,-747.466003,-50.176598
-2718.188232,-645.812256,-28.541702
-2726.088135,-544.781006,-7.539121
-2691.563232,-438.029816,12.082891
-2694.384277,-340.400238,32.819782
-2686.485352,-243.492752,52.071117
-2681.036133,-146.668442,71.629028
-2652.990234,-50.448689,90.122589
-2665.386963,48.377384,107.685852
-2656.271240,138.453644,128.927414
-2622.866455,230.300430,145.951996
-2620.795898,324.827576,165.022781
-2617.048584,420.489838,184.102402
-2615.542236,517.214966,204.215698
-2620.607910,618.522278,225.051559
-2617.461426,721.103577,244.910782
-2736.147705,-760.208740,-34.328072
-2705.895020,-646.150024,-12.108088
-2713.691406,-545.549927,8.851477
-2714.618896,-445.006378,28.552889
-2705.645996,-345.015472,49.274384
-2697.786865,-247.677933,68.564972
-2668.410400,-149.081604,87.394218
-2652.339355,-53.498508,106.110306
-2652.757812,45.109375,123.192337
-2631.670166,134.179642,143.629272
-2622.202148,227.285126,161.758743
-2620.125244,321.814667,180.817001
-2616.373291,417.481232,199.874023
-2603.122070,511.900482,218.991028
-2643.184326,620.976746,242.983841
-2616.765137,718.094543,260.684845
-2735.428955,-763.354248,-17.838730
-2716.842773,-652.061279,4.217041
-2712.959961,-548.669617,25.205435
-2713.884033,-448.127136,44.912422
-2693.003174,-346.594543,65.291351
-2697.038086,-250.779312,84.823013
-2679.633301,-152.832016,103.939560
-2675.557373,-57.058800,123.198112
-2652.017334,42.059753,139.179016
-2630.909180,131.154282,159.488785
-2633.368408,225.291214,178.369186
-2619.356201,318.802582,196.606903
-2627.412354,416.345367,216.615204
-2625.803711,513.496216,236.794220
-2607.488281,609.777588,255.493378
-2615.970459,715.086304,276.454407
-2711.498047,-760.021423,-1.342584
-2704.351318,-652.370483,20.500616
-2735.641602,-556.572693,41.914989
-2724.881104,-453.215332,61.534481
-2692.160400,-349.690369,81.520287
-2684.249023,-252.755600,100.628662
-2678.780762,-155.912476,120.087891
-2662.718262,-59.865211,138.697769
-2627.220459,38.658535,153.758865
-2630.049316,128.129852,175.343399
-2632.502930,222.263962,194.238617
-2642.238770,318.655731,214.318329
-2614.727051,411.466766,231.402985
-2624.917725,510.477661,252.618011
-2606.600342,606.780090,271.206757
-2615.077148,712.079102,292.218903
-2733.682861,-769.642456,15.125434
-2703.426758,-655.479309,36.797703
-2722.943604,-557.311829,58.149601
-2700.277344,-452.383820,77.278114
-2703.106689,-354.343903,98.175682
-2695.235840,-256.979218,117.324036
-2665.863770,-158.281570,135.622131
-2649.786621,-62.643028,154.047562
-2650.236816,35.963356,171.137451
-2629.090088,125.106468,191.192535
-2619.617188,218.244614,209.150787
-2617.521729,312.781342,228.171326
-2613.755859,408.460999,247.159775
-2635.655273,509.727295,269.635406
-2605.614258,603.783691,286.914490
-2614.085449,709.072937,307.977692
-2709.562500,-766.254395,31.331961
-2690.743652,-655.746277,52.859909
-2721.901367,-560.441833,74.557755
-2711.066650,-457.483368,93.959526
-2678.285156,-354.306458,113.457878
-2706.112549,-261.229156,134.157227
-2664.814209,-161.346069,151.686874
-2672.679688,-66.282852,171.552277
-2625.258301,32.619366,185.417297
-2639.982178,122.639389,207.977036
-2642.390381,217.192169,226.983932
-2628.322998,311.177307,245.050964
-2636.286621,409.118774,265.285156
-2611.130859,502.190247,282.978119
-2627.767578,606.148682,305.315887
-2624.497559,709.176270,325.154694
-2731.524902,-775.926270,48.066063
-2712.924316,-664.547668,69.672874
-2720.756348,-563.570740,90.959976
-2709.923096,-460.599792,110.296440
-2689.024170,-358.971252,130.172333
-2704.952637,-264.339752,150.463577
-2687.571533,-165.884949,169.250534
-2671.519531,-69.355133,187.657745
-2636.092773,29.736551,202.154541
-2626.875244,119.063286,222.871994
-2617.400879,212.223221,240.716019
-2639.015137,309.547211,262.066925
-2611.519043,402.453094,278.654236
-2609.953369,499.188751,298.712585
-2638.188232,605.794800,322.570557
-2623.303955,706.159424,340.969635
-2718.755371,-775.774292,64.253334
-2711.689209,-667.666199,86.020699
-2707.770020,-564.252075,106.891541
-2708.677490,-463.714844,126.626122
-2687.776123,-362.062256,146.376038
-2691.771729,-266.270020,166.028107
-2686.310059,-168.974289,185.445465
-2658.297607,-72.101616,202.843246
-2634.859131,26.706491,218.038681
-2637.558594,116.571518,239.785904
-2628.049805,210.166595,257.655212
-2649.596924,307.891296,279.218445
-2645.619873,404.863373,298.379517
-2608.677979,496.188629,314.439636
-2613.675537,597.455566,335.487213
-2610.519775,700.062256,355.213470
-2740.486328,-785.509644,81.320335
-2687.070557,-665.021362,101.481491
-2729.892090,-572.283936,124.276237
-2730.949463,-470.901093,144.195114
-2710.165771,-368.378479,164.008530
-2690.414307,-269.364136,182.248047
-2673.005615,-171.296860,200.735687
-2656.941895,-75.157257,218.861465
-2645.478271,23.785252,234.977310
-2636.197754,113.539726,255.679108
-2638.587891,208.084122,274.729980
-2612.671631,300.753815,291.221893
-2620.671875,398.241302,311.519989
-2619.004639,495.403320,331.640350
-2623.892578,597.091309,352.796265
-2609.134277,697.061523,370.943604
-2715.992188,-782.023010,97.010384
-2708.912842,-673.898621,118.692467
-2716.707031,-572.948669,140.120819
-2705.881104,-469.940369,159.261475
-2684.976807,-368.239716,178.759430
-2688.955322,-272.456635,198.459534
-2671.548584,-174.369354,216.842239
-2679.382812,-78.915085,236.984772
-2632.093750,20.650682,249.784332
-2634.737549,110.509567,271.563782
-2613.336670,203.201828,288.007843
-2611.212646,297.750702,306.964813
-2607.426514,393.452057,325.839447
-2629.220459,494.592743,348.973511
-2622.403320,594.075317,368.606720
-2607.650879,694.062500,386.665100
-2702.938721,-781.813293,112.894676
-2707.371826,-677.012390,135.015167
-2726.872559,-578.557983,157.165985
-2716.126221,-475.114075,176.331711
-2683.425537,-371.325928,194.937820
-2675.495361,-274.327271,213.711349
-2669.990723,-177.440094,232.939697
-2677.813232,-81.994843,253.129395
-2642.501465,17.705259,266.849762
-2621.258789,106.994598,286.138245
-2623.670654,201.109009,305.136719
-2633.326416,297.422760,325.625610
-2617.635010,392.218445,343.092987
-2604.261963,487.197937,361.570557
-2609.227295,588.447693,382.708252
-2606.069336,691.065247,402.377380
-2724.331055,-791.609802,130.282104
-2694.107666,-677.203247,150.678345
-2713.495850,-579.192200,172.850479
-2714.466309,-478.236053,192.697556
-2705.470703,-377.718781,212.972046
-2685.733887,-278.636322,230.854584
-2668.332275,-180.509018,249.027496
-2652.275391,-84.314011,266.862823
-2628.932129,14.601688,281.494263
-2631.519775,104.454552,303.305267
-2610.135742,197.195999,319.491455
-2631.656006,294.395996,341.492371
-2627.730469,390.959656,360.478638
-2625.953125,488.550598,380.647552
-2630.709229,590.648804,401.968658
-2604.389648,688.069824,418.079803
-2734.088379,-798.099182,147.317001
-2715.596924,-686.168701,168.351166
-2735.147461,-587.338196,190.833527
-2700.922119,-479.265442,208.145172
-2691.860840,-379.160553,228.269241
-2695.856445,-282.970764,248.130783
-2666.573730,-183.575958,265.104950
-2650.520020,-87.362488,282.843536
-2651.050293,11.685143,300.033295
-2629.762207,101.429932,319.160889
-2620.257324,195.079681,336.743591
-2629.886719,291.371368,357.348114
-2614.204102,386.203003,374.627014
-2624.170898,485.532410,396.469543
-2628.916016,587.625122,417.819244
-2614.068604,688.092224,435.681305
-2732.231689,-801.241638,163.790482
-2713.742188,-689.289917,184.713257
-2733.270752,-590.481873,207.313354
-2710.839355,-484.473938,225.397690
-2701.831299,-383.935852,245.563049
-2693.984863,-286.069275,264.373810
-2676.619629,-187.474518,282.427032
-2660.582275,-90.815674,300.157837
-2625.374268,8.560419,313.163727
-2627.905762,98.407402,335.005554
-2630.263916,192.938141,354.128021
-2628.018311,288.348694,373.193542
-2612.340820,383.198364,390.377930
-2610.627197,480.370209,410.446777
-2603.895264,579.456665,429.840790
-2612.184814,685.087708,451.431335
-2718.783691,-800.997375,179.493439
-2700.187988,-689.447815,200.203949
-2754.668457,-598.704285,225.696960
-2697.107910,-485.471954,240.680817
-2676.210449,-383.651031,259.548248
-2680.144043,-287.890808,279.368225
-2674.651611,-190.550873,298.553864
-2646.709961,-93.453110,314.771698
-2623.447266,5.542962,328.981781
-2637.836914,95.818840,352.426849
-2640.154785,190.771652,371.643250
-2626.051270,285.328217,389.027405
-2622.115723,381.905304,407.943207
-2608.656494,477.369720,426.175781
-2613.477295,579.024109,447.507874
-2610.202393,682.085449,467.169708
-2716.729980,-804.122131,195.874084
-2709.726074,-695.525696,217.402283
-2717.528076,-594.208618,239.209412
-2706.804199,-490.703003,258.051605
-2697.784912,-390.144165,278.108276
-2678.078613,-290.971161,295.515991
-2660.695557,-192.763718,313.268890
-2644.655762,-96.494904,330.717316
-2645.216553,2.550721,347.917633
-2635.773193,92.787132,368.319641
-2614.397949,186.051636,384.070251
-2600.398682,279.772461,401.209991
-2608.319580,377.195770,421.844574
-2594.942139,472.252289,439.918427
-2611.396729,576.020386,463.253754
-2608.121582,679.085571,482.895844
-2714.573730,-807.244507,212.242096
-2707.565186,-698.639832,233.727417
-2715.352051,-597.331909,255.582123
-2716.380127,-495.958618,275.551300
-2695.609375,-393.244751,294.362030
-2664.063477,-292.747009,310.270935
-2658.535889,-195.821655,329.299133
-2654.391602,-99.982246,348.210663
-2619.296875,-0.485012,360.581512
-2633.610352,89.757858,384.199677
-2612.247559,183.046936,399.821472
-2621.820068,279.294342,420.658020
-2617.879395,375.880585,439.525787
-2616.056152,473.481781,459.641052
-2609.217773,573.019165,478.986786
-2605.942871,676.088074,498.609131
-2712.315186,-810.364319,228.596741
-2682.163330,-695.749451,247.901215
-2724.734619,-603.033325,273.110229
-2702.361328,-496.922302,290.654419
-2705.127930,-398.078552,311.962646
-2697.323730,-299.755768,330.675385
-2656.275879,-198.877029,345.316040
-2652.127930,-103.032860,364.202576
-2628.951660,-3.511180,378.070221
-2619.490723,86.340286,398.263580
-2633.645752,181.675980,419.324402
-2619.556641,276.281158,436.453674
-2615.613037,372.871948,455.297638
-2590.529785,466.290161,471.173004
-2618.467041,572.540833,496.893768
-2603.665771,673.093140,514.309021
-2709.954346,-813.481506,244.937500
-2714.496582,-707.875061,267.477295
-2710.693359,-603.570496,288.286072
-2699.987305,-500.028046,306.935150
-2690.953857,-399.438080,326.828644
-2671.278320,-300.197113,343.880219
-2665.772705,-202.831909,362.933319
-2649.764160,-106.080818,380.180542
-2614.751953,-6.502995,392.128906
-2617.140625,83.329849,414.044861
-2619.465088,177.847244,433.237274
-2628.956787,274.498840,454.267853
-2613.248291,369.865967,471.055511
-2599.792480,465.392212,488.964203
-2604.565186,567.024475,510.412018
-2601.291016,670.101074,529.994263
-2696.051758,-813.145447,260.159790
-2677.373535,-701.911743,280.204895
-2708.210693,-606.685730,304.616669
-2709.227295,-505.315979,324.604340
