x,y,z
-278.141235,-266.449463,-318.813660
-291.756866,-254.533081,-316.371368
-305.158142,-242.034988,-313.524445
-318.218414,-228.973846,-310.335388
-93.134377,-379.794342,-311.580261
-110.284775,-372.864014,-314.340118
-126.992912,-365.520294,-316.650848
-143.391296,-357.630035,-318.652924
-159.627792,-349.446960,-320.009094
-175.394714,-340.820465,-321.057831
-191.151108,-331.653259,-321.663513
-206.595978,-322.069092,-321.853455
-222.120453,-311.391937,-322.021088
-236.573685,-301.731995,-320.921692
-251.027023,-290.945007,-319.900726
-265.261139,-279.738281,-318.407013
-279.219849,-268.072906,-316.501495
-292.827209,-256.144104,-314.073914
-306.218903,-243.631531,-311.245361
-319.268341,-230.554123,-308.078796
-94.188545,-381.380981,-309.317169
-111.348251,-374.464691,-312.054138
-128.064209,-367.132721,-314.345612
-144.469391,-359.252716,-316.332275
-160.710464,-351.076508,-317.675110
-176.480911,-342.455322,-318.714386
-192.239334,-333.291168,-319.313446
-207.684860,-323.707977,-319.499847
-223.209930,-313.031708,-319.669373
-237.659393,-303.366119,-318.570282
-252.109268,-292.573914,-317.555420
-266.338348,-281.359619,-316.070618
-280.290619,-269.684540,-314.177368
-293.889771,-257.743347,-311.764618
-307.271851,-245.216339,-308.954620
-320.310608,-232.122849,-305.810577
-95.234962,-382.955963,-307.042419
-112.403961,-376.053650,-309.756378
-129.127670,-368.733337,-312.028534
-145.539551,-360.863434,-313.999725
-161.785172,-352.694092,-315.329163
-177.559158,-344.078186,-316.358948
-193.319565,-334.917053,-316.951294
-208.765717,-325.334808,-317.134277
-224.291351,-314.659393,-317.305603
-238.737122,-304.988220,-316.206909
-253.183578,-294.190887,-315.198120
-267.407623,-282.968994,-313.722382
-281.353455,-271.284241,-311.841431
-294.944458,-259.330780,-309.443604
-308.317017,-246.789459,-306.652222
-321.345154,-233.679947,-303.530884
-96.273674,-384.519348,-304.756073
-113.451843,-377.630859,-307.446960
-130.183228,-370.322083,-309.699707
-146.601791,-362.462219,-311.655365
-162.851868,-354.299591,-312.971344
-178.629349,-345.688965,-313.991547
-194.391769,-336.530853,-314.577240
-209.838547,-326.949524,-314.756714
-225.364746,-316.274994,-314.929901
-239.806808,-306.598236,-313.831573
-254.249802,-295.795685,-312.828949
-268.468872,-284.566315,-311.362305
-282.408356,-272.872009,-309.493774
-295.991241,-260.906311,-307.110901
-309.354370,-248.350784,-304.338257
-322.371918,-235.225388,-301.239777
-97.304619,-386.071045,-302.458252
-114.491867,-379.196198,-305.125977
-131.230850,-371.898895,-307.359192
-147.656036,-364.048981,-309.299286
-163.910583,-355.893066,-310.601807
-179.691467,-347.287598,-311.612427
-195.455902,-338.132477,-312.191345
-210.903275,-328.552094,-312.367340
-226.430099,-317.878448,-312.542358
-240.868378,-308.196014,-311.444489
-255.307983,-297.388367,-310.448029
-269.522095,-286.151550,-308.990509
-283.455261,-274.447723,-307.134491
-297.030090,-262.469910,-304.766632
-310.383820,-249.900223,-302.012909
-323.390900,-236.759079,-298.937286
-98.327705,-387.610901,-300.149078
-115.523987,-380.749664,-302.793518
-132.270523,-373.463715,-305.007172
-148.702271,-365.623718,-306.931549
-164.961212,-357.474396,-308.220520
-180.745529,-348.874084,-309.221497
-196.511902,-339.721893,-309.793701
-211.959869,-330.142395,-309.966217
-227.487274,-319.469635,-310.143066
-241.921829,-309.781586,-309.045624
-256.358063,-298.968903,-308.055389
-270.567230,-287.724609,-306.607056
-284.494141,-276.011322,-304.763580
-298.060913,-264.021454,-302.410919
-311.405365,-251.437790,-299.676086
-324.402008,-238.280914,-296.623566
-99.342964,-389.139008,-297.828583
-116.548172,-382.291199,-300.449646
-133.302185,-375.016510,-302.643646
-149.740417,-367.186249,-304.552246
-166.003738,-359.043518,-305.827637
-181.791443,-350.448303,-306.819000
-197.559738,-341.299011,-307.384399
-213.008286,-331.720367,-307.553375
-228.536301,-321.048553,-307.732056
-242.967117,-311.354889,-306.635162
-257.400024,-300.537170,-305.651184
-271.604279,-289.285492,-304.212097
-285.524933,-277.562836,-302.381195
-299.083771,-265.560944,-300.043793
-312.418945,-252.963364,-297.328003
-325.405304,-239.790970,-294.298706
-100.350288,-390.655151,-295.496857
-117.564362,-383.820679,-298.094452
-134.325821,-376.557220,-300.268677
-150.770508,-368.736664,-302.161438
-167.038086,-360.600342,-303.423248
-182.829147,-352.010162,-304.404877
-198.599380,-342.863800,-304.963501
-214.048492,-333.286011,-305.128998
-229.577103,-322.615082,-305.309479
-244.004242,-312.915863,-304.213104
-258.433777,-302.093109,-303.235474
-272.633179,-290.834076,-301.805664
-286.547638,-279.102112,-299.987457
-300.098541,-267.088318,-297.665375
-313.424530,-254.476898,-294.968781
-326.400635,-241.289078,-291.962708
-101.349678,-392.159363,-293.154022
-118.572556,-385.338135,-295.728058
-135.341339,-378.085693,-297.882477
-151.792435,-370.274780,-299.759308
-168.064301,-362.144928,-301.007416
-183.858673,-353.559753,-301.979309
-199.630768,-344.416168,-302.531128
-215.080460,-334.839264,-302.693085
-230.609665,-324.169220,-302.875366
-245.033081,-314.464417,-301.779663
-259.459320,-303.636658,-300.808319
-273.653900,-292.370392,-299.387878
-287.562195,-280.629120,-297.582397
-301.105255,-268.603516,-295.275787
-314.422119,-255.978363,-292.598419
-327.388062,-242.775253,-289.615753
-102.341133,-393.651611,-290.800171
-119.572693,-386.843475,-293.350494
-136.348755,-379.601959,-295.485016
-152.806183,-371.800598,-297.345886
-169.082291,-363.677124,-298.580231
-184.879944,-355.096863,-299.542389
-200.653915,-345.956116,-300.087341
-216.104095,-336.379974,-300.245819
-231.633957,-325.710907,-300.429901
-246.053635,-316.000458,-299.334808
-260.476593,-305.167786,-298.369873
-274.666351,-293.894287,-296.958832
-288.568542,-282.143829,-295.166138
-302.103790,-270.106445,-292.875061
-315.411591,-257.467682,-290.217041
-328.367432,-244.249344,-287.257874
-103.324532,-395.131744,-288.435364
-120.564713,-388.336578,-290.961945
-137.348007,-381.105957,-293.076416
-153.811752,-373.314087,-294.921265
-170.091995,-365.196838,-296.141846
-185.892899,-356.621490,-297.094177
-201.668701,-347.483521,-297.632294
-217.119446,-337.908203,-297.787231
-232.649918,-327.240051,-297.973114
-247.065887,-317.524017,-296.878693
-261.485596,-306.686432,-295.920135
-275.670563,-295.405731,-294.518616
-289.566681,-283.646149,-292.738800
-303.094177,-271.597107,-290.463287
-316.393005,-258.944763,-287.824738
-329.338837,-245.711426,-284.889221
-104.299934,-396.599823,-286.059692
-121.548615,-389.817474,-288.562408
-138.339066,-382.597626,-290.656830
-154.809036,-374.815125,-292.485535
-171.093414,-366.704102,-293.692322
-186.897522,-358.133575,-294.634796
-202.675140,-348.998322,-295.166016
-218.126404,-339.423767,-295.317413
-233.657516,-328.756622,-295.505096
-248.069778,-319.035004,-294.411438
-262.486206,-308.192505,-293.459320
-276.666473,-296.904694,-292.067261
-290.556580,-285.136047,-290.300415
-304.076355,-273.075378,-288.040649
-317.366211,-260.409607,-285.421631
-330.302155,-247.161362,-282.509766
-105.267220,-398.055725,-283.673248
-122.524384,-391.286133,-286.152008
-139.321884,-384.076874,-288.226288
-155.798035,-376.303711,-290.038818
-172.086487,-368.198792,-291.231720
-187.893784,-359.633057,-292.164307
-203.673187,-350.500519,-292.688690
-219.124954,-340.926727,-292.836578
-234.656723,-330.260529,-293.025970
-249.065262,-320.533325,-291.933044
-263.478485,-309.685974,-290.987427
-277.653992,-298.391052,-289.604919
-291.538177,-286.613464,-287.851105
-305.050293,-274.541290,-285.607086
-318.331299,-261.862183,-283.007721
-331.257385,-248.599075,-280.119781
-106.226357,-399.499329,-281.276123
-123.491913,-392.742371,-283.730804
-140.296432,-385.543701,-285.784882
-156.778702,-377.779724,-287.581177
-173.071182,-369.680878,-288.760132
-188.881653,-361.119934,-289.682831
-204.662842,-351.990051,-290.200256
-220.115082,-342.416962,-290.344604
-235.647491,-331.751740,-290.535797
-250.052322,-322.018951,-289.443665
-264.462372,-311.166840,-288.504578
-278.633179,-299.864838,-287.131744
-292.511383,-288.078278,-285.390930
-306.015961,-275.994751,-283.162781
-319.288177,-263.302399,-280.583191
-332.204468,-250.024551,-277.719147
-107.177391,-400.930756,-278.868378
-124.451202,-394.186218,-281.298981
-141.262695,-386.998047,-283.332672
-157.751038,-379.243195,-285.112671
-174.047470,-371.150330,-286.277710
-189.861053,-362.594055,-287.190460
-205.643982,-353.466766,-287.700958
-221.096741,-343.894470,-287.841736
-236.629791,-333.230225,-288.034668
-251.030914,-323.491882,-286.943420
-265.437744,-312.634949,-286.010864
-279.603943,-301.325958,-284.647675
-293.476257,-289.530548,-282.920105
-306.973297,-277.435638,-280.707825
-320.236786,-264.730164,-278.148102
-333.143372,-251.437729,-275.308136
-108.120186,-402.349762,-276.450195
-125.402252,-395.617645,-278.856537
-142.220566,-388.439758,-280.869843
-158.714951,-380.694000,-282.633453
-175.015335,-372.607086,-283.784485
-190.831985,-364.055420,-284.687256
-206.616608,-354.930725,-285.190796
-222.069855,-345.359131,-285.328003
-237.603561,-334.695862,-285.522736
-252.000977,-324.951935,-284.432404
-266.404663,-314.090240,-283.506409
-280.566254,-302.774353,-282.152924
-294.432739,-290.970123,-280.438507
-307.922272,-278.863953,-278.242310
-321.177094,-266.145447,-275.702515
-334.074127,-252.838608,-272.886688
-109.054771,-403.756439,-274.021576
-126.344955,-397.036560,-276.403564
-143.170090,-389.868896,-278.396484
-159.670425,-382.132111,-280.143585
-175.974701,-374.051025,-281.280579
-191.794403,-365.503967,-282.173309
-207.580734,-356.381805,-282.669891
-223.034393,-346.810913,-282.803558
-238.568802,-336.148682,-283.000031
-252.962509,-326.399139,-281.910614
-267.363068,-315.532745,-280.991241
-281.520081,-304.209961,-279.647522
-295.380768,-292.397034,-277.946442
-308.862854,-280.279663,-275.766327
-322.109100,-267.548218,-273.246552
-334.996613,-254.227066,-270.455017
-109.981087,-405.150665,-271.582611
-127.279312,-398.442871,-273.940247
-144.111191,-391.285370,-275.912567
-160.617416,-383.557434,-277.643158
-176.925537,-375.482147,-278.766083
-192.748245,-366.939606,-279.648804
-208.536270,-357.820038,-280.138336
-223.990402,-348.249817,-280.268463
-239.525452,-337.588562,-280.466675
-253.915451,-327.833435,-279.378204
-268.312897,-316.962372,-278.465485
-282.465363,-305.632751,-277.131622
-296.320282,-293.811096,-275.443878
-309.795013,-281.682678,-273.279938
-323.032745,-268.938446,-270.780304
-335.910828,-255.603058,-268.013153
-110.899117,-406.532410,-269.133423
-128.205307,-399.836609,-271.466583
-145.043854,-392.689148,-273.418304
-161.555908,-384.970001,-275.132324
-177.867828,-376.900421,-276.241089
-193.693527,-368.362366,-277.113708
-209.483170,-359.245209,-277.596283
-224.937744,-349.675659,-277.722809
-240.473450,-339.015411,-277.922760
-254.859787,-329.254791,-276.835327
-269.254150,-318.379059,-275.929291
-283.402100,-307.042633,-274.605255
-297.251312,-295.212433,-272.930908
-310.718689,-283.072937,-270.783295
-323.947998,-270.315979,-268.303894
-336.816681,-256.966522,-265.561157
-111.808800,-407.901581,-266.674133
-129.122879,-401.217651,-268.982697
-145.968002,-394.080109,-270.913727
-162.485870,-386.369690,-272.611084
-178.801514,-378.305725,-273.705719
-194.630157,-369.772125,-274.568207
-210.421448,-360.657440,-275.043732
-225.876419,-351.088501,-275.166718
-241.412842,-340.429291,-275.368408
-255.795486,-330.663116,-274.282013
-270.186768,-319.782776,-273.382690
-284.330231,-308.439606,-272.068604
-298.173767,-296.600861,-270.407715
-311.633911,-284.450470,-268.276428
-324.854828,-271.680878,-265.817322
-337.714264,-258.317444,-263.099213
-112.710136,-409.258209,-264.204803
-130.031982,-402.585968,-266.488678
-146.883652,-395.458252,-268.398956
-163.407242,-387.756470,-270.079620
-179.726578,-379.698059,-271.160034
-195.558151,-371.168854,-272.012360
-211.351028,-362.056580,-272.480804
-226.806412,-352.488220,-272.600250
-242.343521,-341.830109,-272.803619
-256.722443,-332.058350,-271.718323
-271.110718,-321.173431,-270.825806
-285.249756,-309.823578,-269.521698
-299.087677,-297.976379,-267.874329
-312.540619,-285.815125,-265.759460
-325.753204,-273.033020,-263.320770
-338.603455,-259.655792,-260.627380
-113.603043,-410.602142,-261.725525
-130.932617,-403.941528,-263.984650
-147.790726,-396.823517,-265.874084
-164.320023,-389.130310,-267.537964
-180.642990,-381.077393,-268.604156
-196.477417,-372.552460,-269.446289
-212.271881,-363.442596,-269.907684
-227.727692,-353.874878,-270.023529
-243.265472,-343.217743,-270.228607
-257.640717,-333.440460,-269.144440
-272.025970,-322.550995,-268.258698
-286.160583,-311.194489,-266.964600
-299.992950,-299.338928,-265.330841
-313.438721,-287.166870,-263.232513
-326.643066,-274.372375,-260.814331
-339.484192,-260.981415,-258.145721
-114.487518,-411.933411,-259.236359
-131.824738,-405.284271,-261.470642
-148.689224,-398.175873,-263.339203
-165.224121,-390.491089,-264.986237
-181.550705,-382.443604,-266.038086
-197.387985,-373.922974,-266.870026
-213.184006,-364.815430,-267.324341
-228.640167,-355.248260,-267.436615
-244.178680,-344.592224,-267.643402
-258.550232,-334.809387,-266.560425
-272.932495,-323.915405,-265.681519
-287.062744,-312.552338,-264.397491
-300.889557,-300.688416,-262.777374
-314.328247,-288.505737,-260.695618
-327.524414,-275.698914,-258.298065
-340.356506,-262.294373,-255.654297
-115.363541,-413.251923,-256.737457
-132.708313,-406.614166,-258.946808
-149.579086,-399.515198,-260.794403
-166.119553,-391.838806,-262.424530
-182.449661,-383.796631,-263.462097
-198.289749,-375.280243,-264.283783
-214.087296,-366.174988,-264.731018
-229.543869,-356.608459,-264.839661
-245.083038,-345.953400,-265.048187
-259.450958,-336.165070,-263.966370
-273.830231,-325.266632,-263.094330
-287.956146,-313.897034,-261.820435
-301.777496,-302.024902,-260.213989
-315.209137,-289.831604,-258.148926
-328.397156,-277.012512,-255.772064
-341.220367,-263.594574,-253.153259
-116.231033,-414.557617,-254.228928
-133.583282,-407.931091,-256.413208
-150.460297,-400.841522,-258.239777
-167.006256,-393.173431,-259.852966
-183.339905,-385.136566,-260.876129
-199.182724,-376.624268,-261.687561
-214.981796,-367.521332,-262.127686
-230.438705,-357.955292,-262.232727
-245.978622,-347.301361,-262.442902
-260.342834,-337.507477,-261.362427
-274.719177,-326.604614,-260.497223
-288.840759,-315.228485,-259.233459
-302.656708,-303.348206,-257.640808
-316.081360,-291.144409,-255.592484
-329.261383,-278.313232,-253.236450
-342.075714,-264.881958,-250.642700
-117.090012,-415.850464,-251.710785
-134.449631,-409.235046,-253.869965
-151.332825,-402.154785,-255.675446
-167.884247,-394.494904,-257.271576
-184.221298,-386.463165,-258.280334
-200.066879,-377.955048,-259.081451
-215.867432,-368.854309,-259.514496
-231.324722,-359.288818,-259.615936
-246.865341,-348.635956,-259.827789
-261.225891,-338.836548,-258.748596
-275.599274,-327.929260,-257.890350
-289.716644,-316.546783,-256.636780
-303.527161,-304.658356,-255.057938
-316.944885,-292.444122,-253.026443
-330.116913,-279.600952,-250.691254
-342.922516,-266.156494,-248.122726
-117.940430,-417.130432,-249.183167
-135.307327,-410.526001,-251.317215
-152.196609,-403.454926,-253.101456
-168.753418,-395.803131,-254.680542
-185.093903,-387.776550,-255.674881
-200.942200,-379.272491,-256.465637
-216.744202,-370.173950,-256.891510
-232.201782,-360.608917,-256.989319
-247.743164,-349.957214,-257.202850
-262.100037,-340.152252,-256.125000
-276.470520,-329.240601,-255.273682
-290.583618,-317.851685,-254.030396
-304.388824,-305.955231,-252.465515
-317.799683,-293.730682,-250.450882
-330.963837,-280.875671,-248.136658
-343.760742,-267.418152,-245.593384
-118.782257,-418.397491,-246.646164
-136.156326,-411.803864,-248.754959
-153.051666,-404.741852,-250.517944
-169.613815,-397.098114,-252.079895
-185.957626,-389.076538,-253.059738
-201.808578,-380.576508,-253.840134
-217.612030,-371.480133,-254.258804
-233.069946,-361.915588,-254.353058
-248.612030,-351.264954,-254.568253
-262.965271,-341.454529,-253.491776
-277.332886,-330.538544,-252.647446
-291.441742,-319.143311,-251.414490
-305.241669,-307.238892,-249.863556
-318.645721,-295.004059,-247.865936
-331.802063,-282.137299,-245.572678
-344.590363,-268.666840,-243.054794
-119.615448,-419.651550,-244.099884
-136.996658,-413.068634,-246.183334
-153.897919,-406.015564,-247.925049
-170.465317,-398.379730,-249.469803
-186.812454,-390.363159,-250.435089
-202.666061,-381.867126,-251.205063
-218.470917,-372.772858,-251.616577
-233.929123,-363.208771,-251.707230
-249.471954,-352.559265,-251.924057
-263.821533,-342.743317,-250.849014
-278.186279,-331.822998,-250.011719
-292.290985,-320.421509,-248.789078
-306.085663,-308.509216,-247.252151
-319.482971,-296.264221,-245.271576
-332.631561,-283.385773,-242.999466
-345.411346,-269.902496,-240.507111
-120.439972,-420.892578,-241.544403
-137.828201,-414.320221,-243.602432
-154.735352,-407.276001,-245.322815
-171.307968,-399.648010,-246.850281
-187.658340,-391.636322,-247.801025
-203.514526,-383.144165,-248.560608
-219.320786,-374.052032,-248.964874
-234.779327,-364.488434,-249.051910
-250.322876,-353.839996,-249.270386
