x,y,z
-133.917648,-481.508301,-14.691145
-134.738693,-481.489258,3.687025
-135.535736,-480.778198,21.963531
-135.880997,-479.504425,40.148266
-136.204453,-477.576294,58.044899
-136.311234,-475.003021,76.101349
-136.252563,-471.805115,93.995659
-136.529480,-467.686188,112.380348
-135.546753,-463.587494,129.281647
-135.021225,-458.553497,146.621857
-134.258179,-452.899261,163.881042
-133.339127,-446.597900,181.027649
-132.114258,-439.748138,197.907547
-130.772552,-432.167419,214.778656
-129.393829,-423.856689,231.522751
-130.083282,-481.639801,-33.188099
-131.043930,-482.303436,-14.522131
-131.841629,-482.289276,3.857077
-132.619629,-481.582886,22.134575
-132.949310,-480.311157,40.319744
-133.261536,-478.384979,58.216789
-133.360703,-475.812286,76.273361
-133.298416,-472.614014,94.167595
-133.576797,-468.496643,112.552620
-132.597137,-464.392120,129.452682
-132.079498,-459.355042,146.792236
-131.328369,-453.696259,164.050446
-130.425262,-447.389435,181.195908
-129.219986,-440.532410,198.074249
-127.902306,-432.943695,214.943665
-126.552109,-424.624725,231.686005
-127.232460,-482.412018,-33.023960
-128.165298,-483.081299,-14.356787
-128.939606,-483.071838,4.023413
-129.698517,-482.370117,22.301903
-130.012634,-481.100311,40.487484
-130.313568,-479.175903,58.384903
-130.405136,-476.603790,76.441605
-130.339218,-473.405182,94.335762
-130.618866,-469.289551,112.721153
-129.642288,-465.179077,129.619949
-129.132767,-460.138885,146.958847
-128.393616,-454.475647,164.216110
-127.506508,-448.163483,181.360428
-126.320885,-441.299225,198.237244
-125.027237,-433.702728,215.104996
-123.705643,-425.375732,231.845627
-124.376839,-483.167023,-32.863476
-125.281837,-483.841888,-14.195127
-126.032745,-483.837006,4.186056
-126.772537,-483.139771,22.465500
-127.071068,-481.871765,40.651463
-127.360703,-479.949219,58.549278
-127.444687,-477.377594,76.606079
-127.375122,-474.178558,94.500145
-127.656029,-470.064606,112.885895
-126.682571,-465.948303,129.783463
-126.181190,-460.905121,147.121704
-125.454010,-455.237427,164.378036
-124.582932,-448.919983,181.521225
-123.417007,-442.048706,198.396545
-122.147469,-434.444458,215.262665
-966.352661,-3407.172852,1855.085083
-121.516556,-483.904968,-32.706623
-122.393661,-484.585144,-14.037138
-123.121132,-484.584686,4.344976
-123.841759,-483.891846,22.625359
-124.124702,-482.625610,40.811687
-124.403046,-480.704742,58.709869
-124.479424,-478.133636,76.766777
-124.406242,-474.934174,94.660759
-124.688362,-470.821838,113.046852
-123.718086,-466.699707,129.943176
-123.224861,-461.653564,147.280792
-122.509697,-455.981598,164.536209
-121.654678,-449.658936,181.678299
-120.508492,-442.780731,198.552139
-119.263084,-435.168915,215.416641
-915.198914,-3310.466064,1800.586426
-118.651672,-484.625702,-32.553425
-119.500854,-485.311035,-13.882841
-120.204880,-485.314911,4.500196
-120.906334,-484.626312,22.781479
-121.173660,-483.361725,40.968159
-121.440697,-481.442505,58.866684
-121.509468,-478.871796,76.923683
-121.432663,-475.671906,94.817566
-121.716011,-471.561279,113.204025
-120.748924,-467.433350,130.099121
-120.263885,-462.384247,147.436111
-119.560768,-456.708038,164.690628
-118.721855,-450.380280,181.831619
-117.595428,-443.495270,198.704025
-933.321289,-3495.726074,1728.847046
-870.909180,-3233.807373,1757.137695
-115.782326,-485.329224,-32.403889
-116.603577,-486.019562,-13.732244
-117.284096,-486.027588,4.651678
-117.966354,-485.343170,22.933846
-118.218071,-484.080170,41.120869
-118.473785,-482.162476,59.019722
-118.534943,-479.592194,77.076805
-118.454521,-476.391785,94.970581
-118.739075,-472.282898,113.357407
-117.775230,-468.149139,130.251251
-117.298378,-463.097137,147.587646
-116.607330,-457.416779,164.841278
-115.784546,-451.084045,181.981216
-114.677940,-444.192261,198.852173
-866.540771,-3333.616455,1647.188843
-843.853210,-3218.415283,1747.077393
-112.908630,-486.015503,-32.258015
-113.701897,-486.710693,-13.585333
-114.358910,-486.722717,4.799437
-115.021942,-486.042358,23.082458
-115.258026,-484.780762,41.269787
-115.502411,-482.864594,59.168968
-115.556190,-480.294617,77.226112
-115.471909,-477.093750,95.119789
-115.757675,-472.986603,113.506981
-114.797112,-468.847076,130.399612
-114.328697,-463.792206,147.735382
-113.649513,-458.107697,164.988129
-112.842888,-451.770081,182.127045
-111.756142,-444.871796,198.996613
-870.955322,-3443.688232,1700.085693
-848.549561,-3326.344971,1803.961548
-110.030907,-486.684448,-32.115826
-110.795937,-487.384430,-13.442129
-111.429420,-487.400299,4.943464
-112.073189,-486.723816,23.227310
-112.293640,-485.463623,41.414928
-112.526695,-483.548920,59.314415
-112.572861,-480.979218,77.371628
-112.485191,-477.777802,95.265190
-112.771904,-473.672424,113.652763
-111.814659,-469.527130,130.544159
-111.354477,-464.469452,147.879333
-110.687424,-458.780914,165.131226
-109.896980,-452.438538,182.269119
-108.830132,-445.533752,199.137314
-855.854858,-3480.375244,1716.734009
-805.813843,-3248.902832,1760.346313
-107.148819,-487.336243,-31.977283
-107.885803,-488.040680,-13.302641
-108.495720,-488.060272,5.083738
-109.120216,-487.387604,23.368401
-109.325027,-486.128693,41.556301
-109.546722,-484.215363,59.456078
-109.585289,-481.645874,77.513329
-109.494019,-478.443939,95.406784
-109.781898,-474.340271,113.794716
-108.827995,-470.189240,130.684891
-108.376076,-465.128845,148.019501
-107.721153,-459.436401,165.270554
-106.946930,-453.089264,182.407440
-105.900032,-446.178162,199.274292
-830.245422,-3474.918213,1712.624023
-781.565918,-3243.350342,1755.771851
-104.262695,-487.970642,-31.842434
-104.971840,-488.679382,-13.166876
-105.557953,-488.702667,5.220282
-106.163139,-488.033691,23.505730
-106.352303,-486.775940,41.693874
-106.562645,-484.863892,59.593925
-106.593582,-482.294617,77.651230
-106.498703,-479.092133,95.544563
-106.787766,-474.990204,113.932861
-105.837242,-470.833435,130.821823
-105.393585,-465.770355,148.155853
-104.750839,-460.073975,165.406082
-103.993080,-453.722229,182.541977
-102.965942,-446.804932,199.407516
-821.857910,-3543.069580,1744.810303
-747.752319,-3196.283936,1728.796021
-101.372635,-488.587769,-31.711262
-102.053696,-489.300659,-13.034819
-102.616196,-489.327393,5.353071
-103.202065,-488.661957,23.639275
-103.375565,-487.405334,41.827656
-103.574547,-485.494476,59.727959
-103.597870,-482.925385,77.785294
-103.499382,-479.722321,95.678513
-103.789597,-475.622131,114.067184
-102.842499,-471.459686,130.954941
-102.407120,-466.393951,148.288406
-101.776573,-460.693756,165.537811
-101.035095,-454.337524,182.672760
-100.027977,-447.414124,199.537003
-765.103516,-3400.174805,1673.136353
-688.759155,-3035.064697,1640.218872
-98.478775,-489.187500,-31.583790
-99.131714,-489.904388,-12.906492
-99.670807,-489.934357,5.482092
-100.237335,-489.272400,23.769028
-100.394943,-488.016846,41.957638
-100.582550,-486.107147,59.858185
-100.598259,-483.538177,77.915550
-100.496170,-480.334503,95.808640
-100.787529,-476.236053,114.197678
-99.843887,-472.067963,131.084229
-99.416809,-466.999603,148.417130
-98.798477,-461.295685,165.665756
-98.073296,-454.935028,182.799774
-97.086235,-448.005646,199.662735
-710.279480,-3256.745361,1601.348877
-668.437866,-3039.137451,1641.084595
-95.581192,-489.769867,-31.459995
-96.205994,-490.490601,-12.781897
-96.721443,-490.523743,5.607367
-97.268600,-489.865143,23.895020
-97.410545,-488.610413,42.083805
-97.586777,-486.701843,59.984596
-97.594856,-484.132935,78.041969
-97.489174,-480.928650,95.934929
-97.781662,-476.831970,114.324341
-96.841507,-472.658173,131.209686
-96.422752,-467.587372,148.542068
-95.816658,-461.879730,165.789902
-95.107811,-455.514740,182.922989
-94.140846,-448.579529,199.784714
-679.737732,-3218.616455,1581.444092
-645.880676,-3032.708252,1636.323730
-92.680023,-490.334839,-31.339909
-93.276657,-491.059204,-12.661032
-93.768440,-491.095367,5.728872
-94.296196,-490.440002,24.017212
-94.422462,-489.186127,42.206173
-94.587311,-487.278534,60.107178
-94.587784,-484.709656,78.164551
-94.478508,-481.504730,96.057373
-94.772118,-477.409790,114.447159
-93.835495,-473.230408,131.331314
-93.425064,-468.157043,148.663162
-92.831238,-462.445801,165.910233
-92.138748,-456.076691,183.042435
-91.191910,-449.135681,199.902924
-634.581238,-3106.087158,1525.074707
-621.296875,-3015.737793,1625.927979
-89.775352,-490.882355,-31.223530
-90.343803,-491.610260,-12.543905
-90.811897,-491.649292,5.846609
-91.320251,-490.997040,24.135612
-91.430840,-489.743866,42.324726
-91.584297,-487.837219,60.225929
-91.577148,-485.268341,78.283302
-91.464272,-482.062744,96.175987
-91.759003,-477.969543,114.566139
-90.825943,-473.784546,131.449097
-90.423851,-468.708801,148.780441
-89.842308,-462.994019,166.026749
-89.166214,-456.620758,183.158081
-88.239540,-449.674133,200.017380
-620.264465,-3141.657227,1541.485596
-594.896179,-2988.188965,1609.889404
-86.867310,-491.412445,-31.110859
-87.407547,-492.143677,-12.430525
-87.851929,-492.185455,5.960577
-88.340874,-491.536194,24.250214
-88.435768,-490.283600,42.439449
-88.577835,-488.377869,60.340851
-88.563065,-485.808929,78.398216
-88.446609,-482.602631,96.290741
-88.742439,-478.511200,114.681274
-87.812965,-474.320618,131.563049
-87.419250,-469.242493,148.893875
-86.850014,-463.524292,166.139465
-86.190323,-457.147003,183.269943
-85.283852,-450.194855,200.128067
-603.478577,-3166.557617,1552.678467
-576.898682,-3002.116943,1616.244263
-83.955994,-491.925110,-31.001888
-84.468002,-492.659485,-12.320890
-84.888672,-492.703827,6.070753
-85.358162,-492.057404,24.361000
-85.437370,-490.805389,42.550358
-85.568039,-488.900482,60.451927
-85.545647,-486.331421,78.509277
-85.425613,-483.124390,96.401642
-85.722519,-479.034790,114.792564
-84.796692,-474.838623,131.673157
-84.411346,-469.758118,149.003479
-83.854431,-464.036530,166.248337
-83.211182,-457.655365,183.377991
-669.466431,-3665.075195,1628.310913
-580.527832,-3159.484863,1548.224976
-560.672241,-3026.378906,1628.189819
-81.041527,-492.420258,-30.896641
-81.525284,-493.157593,-12.215010
-81.922211,-493.204407,6.177160
-82.372246,-492.560791,24.467995
-82.435753,-491.309174,42.657436
-82.555000,-489.404999,60.559166
-82.525002,-486.835785,78.616478
-82.401398,-483.628021,96.508698
-82.699387,-479.540192,114.899994
-81.777229,-475.338470,131.779404
-81.400269,-470.255707,149.109238
-80.855713,-464.530823,166.353409
-80.228912,-458.145813,183.482239
-620.620056,-3528.251465,1566.644165
-559.579102,-3162.906006,1548.952148
-536.695923,-3008.801025,1617.664917
-78.123993,-492.897827,-30.795124
-78.579491,-493.638031,-12.112890
-78.952667,-493.687195,6.279776
-79.383209,-493.046204,24.571175
-79.431030,-491.794891,42.760685
-79.538879,-489.891418,60.662560
-79.501259,-487.322021,78.719833
-79.374077,-484.113525,96.611893
-79.673134,-480.027435,115.003563
-78.754669,-475.820221,131.881790
-78.386124,-470.735229,149.211166
-77.853943,-465.007080,166.454651
-77.243629,-458.618378,183.582687
-595.600281,-3521.067139,1562.610474
-536.796936,-3155.547119,1544.437988
-514.771179,-3001.509766,1612.720825
-75.203529,-493.358032,-30.697315
-75.630737,-494.100800,-12.014524
-75.980141,-494.152161,6.378607
-76.391197,-493.513672,24.670540
-76.423561,-492.262604,42.860096
-76.519760,-490.359741,60.762100
-76.474525,-487.790100,78.819328
-76.343773,-484.580811,96.711212
-76.643890,-480.496582,115.103279
-75.729156,-476.283813,131.980347
-75.369026,-471.196655,149.309250
-74.849464,-465.465302,166.552032
-74.255424,-459.073029,183.679321
-572.462769,-3524.572266,1563.355591
-519.361206,-3180.036865,1555.543457
-503.302917,-3056.852051,1641.455688
-72.280220,-493.800598,-30.603245
-72.679138,-494.545929,-11.919912
-73.004761,-494.599243,6.473646
-73.396317,-493.963165,24.766083
-73.412971,-492.712280,42.955677
-73.497749,-490.809967,60.857803
-73.444901,-488.239960,78.914948
-73.310600,-485.029907,96.806671
-73.611748,-480.947479,115.199120
-72.700790,-476.729248,132.075012
-72.349098,-471.639923,149.403473
-71.841942,-465.905548,166.645615
-71.264427,-459.509705,183.772141
-554.376831,-3560.520752,1578.516113
-498.280914,-3183.090576,1556.192627
-479.547394,-3038.865967,1630.843994
-69.354202,-494.225586,-30.512905
-69.724800,-494.973267,-11.829077
-70.026642,-495.028442,6.564871
-70.398651,-494.394684,24.857803
-70.399620,-493.143829,43.047405
-70.472969,-491.242004,60.949631
-70.412514,-488.671692,79.006714
-70.274658,-485.460846,96.898270
-70.576843,-481.380188,115.291092
-69.669693,-477.156525,132.165833
-69.326439,-472.065094,149.493835
-68.831726,-466.327698,166.735352
-68.270752,-459.928467,183.861145
-543.940491,-3650.743652,1617.745239
-475.581573,-3175.332275,1551.593506
-457.636566,-3031.200684,1625.820435
-66.425575,-494.633087,-30.426289
-66.767838,-495.382843,-11.742018
-67.045876,-495.439819,6.652311
-67.398354,-494.808228,24.945702
-67.383621,-493.557312,43.135296
-67.445541,-491.655884,61.037605
-67.377487,-489.085205,79.094612
-67.236076,-485.873474,96.985985
-67.539276,-481.794647,115.379189
-66.635963,-477.565521,132.252777
-66.301170,-472.472107,149.580353
-65.818901,-466.731750,166.821228
-65.274498,-460.329224,183.946335
-523.051819,-3675.696777,1628.062134
-454.535431,-3178.123779,1552.186768
-438.873596,-3044.378174,1632.015625
-63.494442,-495.022949,-30.343426
-63.808361,-495.774719,-11.658720
-64.062584,-495.833282,6.735945
-64.395515,-495.203705,25.029770
-64.365082,-493.952667,43.219334
-64.415581,-492.051575,61.121712
-64.339905,-489.480469,79.178627
-64.194954,-486.267914,97.069817
-64.499176,-482.190918,115.463417
-63.599731,-477.956421,132.335861
-63.273411,-472.860931,149.662994
-62.803604,-467.117737,166.903275
-62.275795,-460.711975,184.027695
-506.288025,-3733.209961,1652.819214
-433.472229,-3180.788330,1552.753174
-418.511536,-3046.951172,1632.562500
-60.560917,-495.395233,-30.264286
-60.846481,-496.148804,-11.579206
-61.076885,-496.208801,6.815763
-61.390244,-495.581238,25.110008
-61.344120,-494.329895,43.299519
-61.383190,-492.429108,61.201958
-61.299911,-489.857513,79.258766
-61.151417,-486.644012,97.149765
-61.456638,-482.568909,115.543762
-60.561108,-478.328979,132.415054
-60.243263,-473.231567,149.741776
-59.785946,-467.485626,166.981476
-59.274742,-461.076721,184.105225
-58.551765,-454.080627,200.954010
-411.004913,-3172.614502,1548.065796
-399.505768,-3059.911133,1638.711670
-57.625114,-495.749939,-30.188900
-57.882317,-496.505066,-11.503477
-58.088886,-496.566406,6.891775
-58.382671,-495.940643,25.186401
-58.320850,-494.689056,43.375851
-58.348488,-492.788422,61.278336
-58.257610,-490.216309,79.335030
-58.105583,-487.001923,97.225838
-58.411785,-482.928589,115.620224
-57.520195,-478.683319,132.490372
-57.210850,-473.584076,149.816711
-56.766037,-467.835419,167.055817
-56.271461,-461.423492,184.178925
-55.568993,-454.423065,201.026794
-391.297546,-3185.738770,1553.805420
-377.742462,-3051.729980,1633.578369
-54.687141,-496.086975,-30.117260
-54.915970,-496.843597,-11.431524
-55.098698,-496.906097,6.963972
-55.372890,-496.282013,25.258965
-55.295383,-495.029968,43.448322
-55.311821,-493.129456,61.350822
-55.213116,-490.556793,79.407402
-55.057556,-487.341553,97.298027
-55.364735,-483.270050,115.692795
-54.477119,-479.019440,132.561813
-54.176281,-473.918335,149.887756
-53.743984,-468.167023,167.126312
-53.266060,-461.752197,184.248795
-52.584129,-454.747589,201.095779
-371.433472,-3198.751953,1559.521484
-359.798401,-3074.985596,1645.310059
-51.747112,-496.406372,-30.049366
-51.947556,-497.164307,-11.363356
-52.106441,-497.227783,7.032354
-52.361031,-496.605316,25.327690
-52.267834,-495.352753,43.516926
-52.272839,-493.452362,61.419456
-52.166546,-490.879059,79.475906
-52.007462,-487.662811,97.366310
-52.315842,-483.593170,115.761475
-51.432236,-479.337219,132.629364
-51.139675,-474.234375,149.954926
-50.719913,-468.480530,167.192947
-50.258656,-462.062866,184.314835
-49.597279,-455.054260,201.160965
-351.413239,-3211.653076,1565.213745
-339.237183,-3077.083496,1645.755981
-48.805130,-496.708099,-29.985233
-48.977180,-497.467163,-11.298979
-49.112217,-497.531525,7.096914
-49.347198,-496.910522,25.392555
-49.238316,-495.657379,43.581676
-49.231892,-493.756958,61.484200
-49.118008,-491.182983,79.540504
-48.955402,-487.965820,97.430717
-49.264736,-483.898010,115.826271
-48.385170,-479.636780,132.693024
-48.101143,-474.532227,150.018250
-47.693935,-468.775848,167.255707
-47.249355,-462.355469,184.377029
-46.608574,-455.342957,201.222321
-331.237610,-3224.440430,1570.881836
-317.572449,-3068.518799,1640.541260
-45.861313,-496.992218,-29.924839
-46.004967,-497.752136,-11.238409
-46.116146,-497.817322,7.157660
-46.331512,-497.197632,25.453590
-46.206947,-495.943817,43.642567
-46.189091,-494.043304,61.545067
-46.067616,-491.468689,79.601227
-45.901508,-488.250458,97.491226
-46.211781,-484.184509,115.887169
-45.336288,-479.918030,132.752808
-45.060799,-474.811768,150.077667
-44.666157,-469.053040,167.314636
-44.238281,-462.630035,184.435394
-43.618103,-455.613708,201.279877
-310.907196,-3237.113037,1576.525513
-297.056885,-3070.363525,1640.933350
-414.737976,-4805.507324,-288.646484
-408.794708,-4731.184082,-106.225243
-409.451721,-4729.815918,68.509628
-411.916870,-4730.908203,242.607422
-405.488678,-4660.422852,410.426392
-407.802277,-4672.230957,582.262634
-407.614868,-4659.689941,754.839661
-403.351105,-4598.896973,918.315308
-408.438629,-4584.860352,1097.295654
-402.813538,-4574.204102,1265.135742
-404.136414,-4569.252930,1443.981201
-404.209045,-4556.080566,1624.824829
-395.187988,-4437.229980,1768.520264
-403.497345,-4527.666504,1999.645508
-291.383820,-3260.423584,1587.380493
-275.580414,-3061.533936,1635.662231
-377.623413,-4700.449219,-281.695465
-375.720154,-4673.760742,-104.386345
-371.340576,-4612.587891,67.269569
-373.534790,-4613.841797,236.979172
-368.316406,-4555.536133,401.475006
-369.386322,-4555.897461,567.967224
-369.086761,-4543.973633,736.210632
-365.975922,-4495.658203,897.729797
-368.927002,-4459.263184,1067.175049
-364.322418,-4461.232422,1233.744507
-361.767181,-4411.884766,1394.015991
-359.959259,-4378.110352,1561.032227
-360.790558,-4372.825684,1742.432251
-358.410522,-4343.909668,1917.976807
-273.344360,-3305.148193,1608.687134
-256.872223,-3084.239014,1647.276978
-349.764435,-4702.631836,-281.231537
-346.905304,-4663.967773,-103.658966
-343.563873,-4614.733398,67.725624
-344.639404,-4604.048828,236.823151
-341.346283,-4569.583008,402.978241
-341.311096,-4558.030273,568.420532
-339.097015,-4522.477539,732.834961
-336.960144,-4486.034668,895.835205
-340.794922,-4461.393555,1067.627808
-332.492859,-4417.190918,1221.431885
-330.915741,-4379.731934,1383.642700
-330.830658,-4368.911133,1557.454102
-328.092499,-4319.303711,1720.723755
-328.223022,-4324.071777,1908.747192
-248.994278,-3274.427490,1593.307129
-236.254852,-3085.719238,1647.591553
-321.892303,-4704.647461,-280.803131
-317.401947,-4642.028320,-102.704468
-315.774231,-4616.711914,68.146217
-315.876038,-4594.078125,236.629227
-313.399963,-4571.547852,403.395905
-312.407013,-4548.114258,567.356018
-310.202393,-4512.610352,731.334290
-309.694672,-4499.713867,898.591797
-311.834473,-4451.710449,1065.258301
-304.417206,-4419.103027,1221.838257
-302.858002,-4381.633789,1384.046997
-302.616150,-4370.812012,1557.858154
-299.967499,-4321.188477,1721.124390
-298.310730,-4304.043945,1899.477173
-228.799072,-3297.396484,1604.089478
-215.628632,-3087.075439,1647.879883
-293.263306,-4694.540527,-279.697815
-290.413269,-4655.823730,-102.581131
-287.972687,-4618.523438,68.531288
-287.995422,-4595.890137,237.014420
-284.697174,-4561.415039,402.724579
-283.637573,-4538.020508,566.253723
-281.440704,-4502.564941,729.795898
-280.066833,-4477.996582,894.277527
-283.009125,-4441.849609,1062.850952
-275.608490,-4409.299805,1219.016724
-275.507141,-4394.790039,1388.023071
-273.682129,-4361.259766,1554.205078
-271.131348,-4311.774902,1717.057007
-269.362427,-4294.789062,1895.003540
-206.282043,-3287.930176,1599.127319
-195.661667,-3098.877930,1653.782837
-265.438843,-4696.217285,-279.341492
-261.244568,-4633.527344,-101.702492
-259.485718,-4608.188965,68.702362
-260.103973,-4597.534668,237.364029
-256.801270,-4563.039551,403.069977
-255.673492,-4539.639160,566.597778
-254.146439,-4515.997559,732.054260
-252.707855,-4491.343262,896.963623
-254.988708,-4443.464355,1063.194214
-248.232620,-4422.419434,1222.543213
-245.425797,-4362.079102,1377.531128
-246.153976,-4374.105957,1558.558228
-243.684647,-4324.451660,1721.817993
-241.778778,-4307.285645,1900.166260
-182.690750,-3256.768555,1583.653442
-173.159042,-3068.267578,1637.093506
-236.999283,-4685.763184,-278.310028
-234.165756,-4646.993652,-101.649048
-232.338120,-4621.646484,69.195107
-232.202682,-4599.011719,237.677933
-228.297028,-4552.559082,402.324768
-227.699753,-4541.089355,566.906067
-225.511398,-4505.607910,730.442627
-224.602615,-4492.775879,897.268066
-228.149033,-4468.222656,1069.079346
-220.125763,-4423.825195,1222.842041
-218.622833,-4386.329102,1385.045044
-216.783783,-4352.915527,1550.808594
-214.974030,-4314.692383,1717.677246
-213.498581,-4308.651855,1900.456665
-160.587250,-3247.019043,1578.631104
-149.495605,-3005.780273,1603.445679
-208.692581,-4675.135254,-277.315491
-206.932800,-4660.300781,-101.629471
-204.507202,-4622.957031,69.473671
-204.824341,-4612.294434,238.575775
-201.507202,-4577.729004,404.709686
-200.240509,-4554.268066,568.664124
-198.052170,-4518.711426,732.631042
-195.974869,-4482.282227,895.188477
-198.398499,-4434.529297,1060.983765
-191.509171,-4413.505371,1219.910645
-190.029327,-4376.122559,1381.695801
-189.165314,-4365.426758,1555.090698
-186.884872,-4315.898438,1717.933472
-184.267426,-4287.905762,1891.033936
-140.467743,-3280.271484,1594.549316
-130.773270,-3038.358643,1620.553345
-181.909637,-4700.244141,-278.485474
-178.627716,-4649.471191,-101.122375
-176.212646,-4612.111328,69.536163
-176.374954,-4601.464844,238.199356
-172.607132,-4554.965332,402.836243
-171.277908,-4531.587891,565.929626
-169.993332,-4519.815918,732.865906
-167.927307,-4483.374512,895.420654
-170.874100,-4447.298340,1064.009155
-163.032242,-4403.011719,1216.942383
-161.998398,-4377.179688,1381.920532
-160.560883,-4355.180664,1551.290039
-158.786530,-4316.935547,1718.153931
-156.515717,-4299.901367,1896.090210
-118.352905,-3270.262451,1589.471802
-109.313705,-3007.333496,1603.775757
-153.266846,-4677.307617,-276.853760
-150.848068,-4650.459961,-100.912231
-148.825439,-4625.077637,69.924416
-148.066437,-4590.461426,237.786057
-144.751907,-4555.916992,403.038574
-144.107788,-4556.334961,569.103394
-141.928085,-4520.751465,733.064758
-139.873428,-4484.298340,895.617004
-143.196152,-4459.904297,1067.000000
-135.405151,-4415.467285,1220.327759
-133.961380,-4378.067871,1382.109375
-132.783401,-4367.358887,1555.501465
-130.682175,-4317.804688,1718.338745
-128.286667,-4300.755859,1896.271851
-97.971237,-3314.064453,1610.582397
-89.216209,-3007.929443,1603.902466
-125.866150,-4690.119141,-277.384186
-123.062759,-4651.281738,-100.737549
-120.347206,-4601.898438,69.733109
-120.209190,-4591.266602,237.957199
-116.891220,-4556.702148,403.205444
-116.032768,-4557.115723,569.269409
-113.857483,-4521.519043,733.227905
-111.521011,-4473.289551,893.427979
-115.064728,-4460.679688,1067.164795
-107.344971,-4416.196289,1220.482666
-105.919289,-4378.787598,1382.262207
-104.313812,-4356.770020,1551.627930
-102.572899,-4318.504883,1718.487549
-100.308121,-4312.418945,1901.257324
-79.738632,-3476.449219,1689.348999
-70.088226,-3050.751465,1626.581787
-98.068413,-4690.791016,-277.241364
-95.272812,-4651.937012,-100.598267
-93.360573,-4638.526367,70.415337
-92.347420,-4591.904297,238.092758
-89.259590,-4569.271484,404.394623
-88.183121,-4569.633789,570.886902
-85.333290,-4498.432129,729.514160
-83.531281,-4473.875000,893.552429
-86.474236,-4437.948730,1061.710571
-79.073151,-4405.191895,1217.405762
-77.669769,-4367.897461,1378.767822
-76.183868,-4357.311523,1551.743042
-74.459785,-4319.035645,1718.600342
-71.631836,-4290.977539,1891.686890
-57.597218,-3530.819336,1715.656006
-50.219212,-3082.875000,1643.592773
-70.087563,-4679.318359,-276.426392
-67.305275,-4640.429688,-100.235329
-65.090958,-4615.007812,70.151764
-64.650406,-4604.357422,238.814224
-61.157700,-4557.770996,403.432678
-59.557888,-4534.358398,566.518555
-57.704491,-4522.549316,733.446899
-55.538395,-4474.292480,893.641174
-58.789925,-4461.723145,1067.386597
-51.213524,-4417.147949,1220.684937
-49.954395,-4391.165527,1386.072998
-47.926388,-4346.380371,1547.796753
-46.343845,-4319.397949,1718.677368
-43.797169,-4324.262695,1906.281372
-34.529839,-3563.473633,1731.447021
-29.618639,-3083.114502,1643.643677
-42.571304,-4703.612793,-277.769470
-39.785507,-4664.744141,-100.685013
-37.301807,-4615.315430,70.217133
-36.805550,-4616.645020,239.500519
-33.374256,-4570.007812,404.551056
-31.619648,-4534.631836,566.576721
-29.546629,-4510.966309,731.581604
-27.615856,-4486.309082,896.044373
-30.568514,-4450.321289,1064.651733
-23.204983,-4428.937012,1223.928589
-21.716457,-4368.494141,1378.894653
-19.864742,-4346.583984,1547.839966
-18.273216,-4330.741211,1723.154907
-15.293626,-4291.499512,1891.797852
-10.899910,-3552.816406,1726.231689
-9.016953,-3083.230469,1643.668335
-14.657208,-4691.806152,-277.025604
-11.885614,-4652.901855,-100.393188
-9.511244,-4615.455566,70.246979
-8.722602,-4580.830566,237.664398
-5.429183,-4570.123535,404.575714
-3.689882,-4546.645508,568.087036
-1.542819,-4522.904785,733.522400
0.453778,-4486.390625,896.061768
-2.499720,-4450.419922,1064.672607
4.912732,-4405.858887,1217.547485
6.261946,-4368.540527,1378.904541
8.197657,-4346.619141,1547.847534
9.892188,-4319.617188,1718.723999
12.907627,-4302.486816,1896.639771
12.664207,-3563.604736,1731.474854
11.585074,-3083.222900,1643.666748
13.216168,-4715.768555,-278.439240
15.830346,-4628.895996,-99.877953
18.232155,-4603.430664,70.058792
19.123966,-4592.783203,238.279526
22.398317,-4546.166504,402.448547
24.386751,-4558.491211,569.561768
26.608137,-4534.674805,735.427551
28.523397,-4486.303711,896.043274
25.569170,-4450.351562,1064.658081
32.909061,-4405.745605,1217.523438
34.240116,-4368.418457,1378.878662
36.165443,-4335.181152,1543.793701
37.912067,-4308.323730,1714.256958
41.149723,-4302.324707,1896.605347
36.370792,-3574.250732,1736.687866
32.297207,-3093.679932,1649.283691
40.954765,-4691.647949,-277.059235
43.709824,-4652.710449,-100.433899
46.069912,-4615.236328,70.200409
46.992638,-4592.584961,238.237411
50.328556,-4557.901367,403.460388
52.335064,-4546.354004,568.025146
54.619091,-4522.586426,733.454773
56.740379,-4497.814453,898.339111
53.637100,-4450.113770,1064.607544
60.904152,-4405.464355,1217.463623
62.379971,-4379.571777,1382.428955
64.318291,-4346.184082,1547.755005
65.956055,-4308.012207,1714.190796
69.213181,-4291.014160,1891.694702
60.218933,-3584.753662,1741.870239
52.424450,-3061.660400,1632.294800
69.110069,-4715.274414,-278.544342
71.505592,-4652.365234,-100.507263
73.666397,-4602.879395,69.941544
75.054855,-4604.201172,238.781021
78.195831,-4557.515625,403.378357
80.555527,-4557.861328,569.427856
82.697479,-4522.174316,733.367188
84.658356,-4485.624512,895.898926
81.488747,-4438.038574,1061.729736
89.363701,-4428.142578,1223.759766
90.427780,-4379.113281,1382.331421
92.136345,-4334.411133,1543.629883
94.240799,-4318.679199,1718.524536
97.628189,-4301.492188,1896.428345
85.218735,-3638.274658,1767.996826
73.385429,-3082.457764,1643.504028
96.314026,-4678.846191,-276.526794
99.554718,-4663.847168,-100.875687
101.644112,-4614.349609,70.011871
102.723618,-4591.686523,238.046432
