x,y,z
-3612.82129,-20589.69141,4803.30518
259.31250,-20472.39844,4996.92725
-2761.08081,-20122.09570,4816.79785
-2000.57654,-20111.71680,4936.04883
-1260.04810,-20311.78516,4978.76514
-526.56854,-20126.35938,5029.70166
257.68832,-20313.32227,5090.36426
1013.76727,-20210.54297,4989.10059
1713.12451,-20212.25391,5066.99756
2475.75928,-20225.75000,4969.73828
4849.92676,-20209.77148,4946.09375
-3489.52490,-19828.58594,4883.07617
-1235.50989,-19885.90430,5003.91797
1765.14319,-20067.03320,5009.29492
2441.08374,-19964.45703,5035.90283
3212.02563,-19995.77344,5073.74902
4021.82666,-20023.53906,4910.02148
-3471.33374,-19695.04102,4978.56104
-2710.28760,-19722.54492,4849.29443
-1956.72827,-19640.91797,4948.46924
-518.65173,-19792.99609,5075.62500
987.50134,-19641.36328,5041.12549
1739.63293,-19746.35352,5058.15576
2390.90137,-19576.22070,5066.18945
3228.65137,-19686.24414,5019.33301
3896.43335,-19547.25977,4990.15381
-2673.78003,-19427.16406,4903.27002
-1200.14600,-19286.52344,4979.12549
970.57440,-19273.92188,5073.07324
3168.38208,-19288.17188,5044.08203
3927.96680,-19350.93945,4930.12109
-1905.95654,-19101.35547,4937.36670
-497.33731,-18918.42773,5099.58057
2333.77466,-19130.77539,5076.59766
3801.38696,-19072.40625,4995.90576
4567.97803,-19028.29492,4911.04150
-2594.41577,-18820.96875,4873.30420
-563.51654,-18715.30078,5085.02881
-1151.79126,-18479.78906,4891.99561
3690.60913,-18518.57031,4974.50830
4441.38281,-18494.22266,5022.49854
-475.41388,-18054.22266,4985.65527
2280.14551,-18026.33789,5084.63379
3609.47510,-18113.42773,4987.03906
-1254.18799,-17957.49023,5078.88916
-1116.42749,-17882.96484,4851.61377
-547.86188,-17956.40625,4994.05615
3542.02002,-17776.90234,5013.88672
-503.97351,-17593.87500,4990.67188
2872.68530,-17400.91406,4894.45215
-1217.05615,-17305.62109,5005.33789
-541.02393,-17261.75195,5023.48340
170.28510,-17235.28125,5080.89160
2747.59473,-17159.48242,5039.41943
3542.73560,-17338.92578,4873.75146
-2340.45044,-16850.67578,4863.30811
-1695.94653,-16883.71289,4809.13428
-1208.87073,-17068.61133,5046.45557
-1060.85559,-16934.96094,4818.29932
-492.18338,-16920.53125,4965.06641
111.27506,-16894.76367,5057.96826
754.56952,-16841.41992,5079.72656
2784.16455,-16835.28906,4847.02246
3401.37012,-16842.69531,4854.99805
-2308.70483,-16577.33398,4950.14893
-1674.02234,-16620.97656,4900.12402
-1116.66089,-16650.05078,4939.45264
-488.50806,-16642.93555,4993.64844
212.80240,-16548.53320,5021.73486
1486.57068,-16672.72070,5042.90088
1998.24634,-16506.85352,5038.52441
2113.37622,-16648.80664,4917.41992
2655.65601,-16594.99805,4985.41943
-2297.59375,-16467.01562,5027.45996
-1645.17480,-16274.26367,5015.66602
-431.87146,-16284.57715,4930.15527
100.69518,-16210.04102,4959.31006
784.09222,-16424.47656,5074.57617
1470.24414,-16458.69531,5088.60059
2026.98328,-16342.21680,5017.02734
2598.45239,-16247.26953,4990.78516
2729.54541,-16475.54883,4853.11865
-2878.09570,-16122.01758,4874.42578
-2242.03882,-16038.44434,5004.40283
-1013.22272,-16071.94434,4948.20410
-425.17264,-16001.90137,4951.96240
148.43451,-16001.18945,5034.97852
709.51715,-16058.76465,5056.56641
1435.55005,-16039.52246,5067.03467
2056.09473,-16122.21289,5031.92139
2649.73315,-16090.59766,4979.01172
3191.82983,-16024.99316,4845.16797
-2816.44751,-15732.15430,4915.15967
-2205.53125,-15746.78418,5019.63037
-992.29303,-15663.84277,5086.88428
-420.30075,-15772.73242,5040.61377
201.87622,-15608.51074,5052.05615
2509.67529,-15711.69629,5039.86963
3175.15405,-15813.52637,4964.68066
3781.99438,-15731.08008,4861.50488
-2778.04395,-15472.32031,4990.62695
-2163.46826,-15400.48438,5065.63965
3217.33521,-15587.95703,4954.87109
3747.09546,-15580.80566,4976.56494
-2729.53369,-15156.40527,5043.31543
3133.95850,-15123.66016,5012.33154
3639.86328,-15129.77344,4989.97363
-3248.09009,-14763.17969,4923.28857
3684.92358,-14858.26562,4966.28369
3604.32861,-14472.71484,5035.86182
4089.93457,-14619.38770,4986.78125
-3714.22559,-14191.09082,4836.98340
-3672.38477,-13986.61523,4911.22363
4459.44531,-13869.16211,4914.07324
4526.28076,-14092.02148,4842.11133
-3623.32959,-13739.25879,5014.66553
4413.45703,-13711.07715,5005.96973
3836.95337,-13046.26172,4938.28955
4612.18115,-12617.47559,4824.32959
4608.62012,-12589.26953,4952.80762
-3646.05444,-11712.58496,4814.70068
-3616.17334,-11572.14062,4881.83301
-3587.95215,-11421.49023,4984.35059
-3582.97217,-11359.38867,5082.23633
-3194.37280,-10631.54102,4942.76660
4433.24121,-10669.24316,4963.56885
-3304.45288,-9694.42383,5028.60205
-3281.75195,-9627.98438,4994.16406
-3274.99536,-9560.71777,4813.80615
-3403.83740,-8858.07227,4962.45264
4183.67188,-8877.21777,4959.68311
4301.21875,-8179.52100,4822.21680
4189.66895,-7880.25098,4997.61182
4249.91553,-8056.12842,4855.99561
-3268.31104,-7664.05615,4923.39014
3846.74365,-7348.96045,4930.89990
4301.95898,-7269.69141,4860.90820
-3363.50977,-7091.63525,4973.39307
4275.66162,-7177.90869,4971.06006
3869.68945,-6746.07666,4963.16504
3933.65674,-6816.40967,4860.51953
-3359.86182,-6404.60010,4960.01270
3980.62061,-6316.86719,4941.08789
3945.99414,-6271.61328,4951.10645
-3377.76074,-5817.86572,4945.50684
-3506.12256,-5458.40869,4936.55713
3799.86084,-5556.48047,4948.67773
-3655.02100,-5135.71387,4880.31250
3879.01074,-5186.58496,5038.89258
3907.70679,-5205.55273,4907.70068
-3621.62939,-5085.45508,4957.23096
-3568.30664,-5006.29834,5037.18945
3957.42236,-4827.76709,5006.04590
-3614.59863,-4602.92090,5012.72949
3927.67334,-4778.63965,4807.23926
3860.61865,-4299.87598,4978.21240
3912.78149,-4347.85254,4824.16016
-3573.92114,-4099.84375,4962.07715
3885.99341,-3933.41797,4964.12354
-3641.61328,-3759.38135,4948.38428
3843.91040,-3889.93408,4834.06445
3956.41870,-3614.55615,4981.29297
-3620.16504,-3321.51978,4970.59766
-3395.09253,-3372.43286,4942.95361
4032.31860,-3343.24731,4929.49658
-3385.10791,-3100.45532,4954.05811
-3660.50073,-2973.14355,4995.68994
-3452.46973,-2853.95679,4946.70605
3995.45068,-2973.08472,4891.75146
4729.64648,-2909.83594,4944.87109
-3647.45557,-2593.53442,4938.75244
-3462.06592,-2574.60767,4960.08350
3898.26343,-2563.35815,4911.19336
3931.39600,-2589.13940,4920.43311
4703.06152,-2600.12158,4949.18262
-3661.14893,-2249.11768,4907.43408
-3469.14844,-2302.30713,4910.63184
3888.43140,-2246.45264,4867.98584
3932.62207,-2254.36475,5032.43848
4711.72852,-2318.19409,4960.89795
-3537.94434,-1935.15601,4931.12695
3735.67700,-1826.40710,4872.77637
4649.63770,-2017.26208,4934.64355
-3649.42334,-1619.04468,4958.27148
3664.34326,-1698.39331,4947.63770
4544.41943,-1717.25244,4916.69287
-3744.22437,-1398.70264,4954.38428
3680.15967,-1378.67395,4957.10059
4417.33447,-1429.40759,4937.63232
-3772.13037,-1005.31610,4946.47754
3696.98853,-1161.33972,5030.34033
4309.95801,-1150.78748,4913.08838
-3779.20459,-731.13452,4964.51709
4104.87256,-782.77759,4906.21240
-3846.85791,-486.54877,4955.70605
3862.59375,-393.23325,5024.29980
3933.56226,-491.91943,4923.90625
-3967.04443,-95.15137,4966.32812
-3857.74072,-268.90021,4958.74121
3595.04590,-14.26622,4979.92041
3773.02563,-155.69638,4950.65088
-4040.83350,214.19429,4943.33691
3576.50317,202.87779,5075.07764
3693.61426,132.19228,4945.06348
-4099.02490,464.12640,4916.43945
3711.94702,453.42603,4942.28467
-4098.46436,700.91760,4942.35156
3569.05151,715.01910,4979.16650
3669.26001,789.59985,4938.82666
-4210.81055,970.43927,4818.10254
-4188.11230,968.77527,4975.05664
3590.60181,1095.64551,5020.16162
3644.62158,1045.55042,4950.27100
-4254.02246,1382.85168,4939.98047
-4195.33789,1204.70862,4957.16016
3563.26318,1414.37146,4942.25635
-4410.16943,1768.32507,4968.04346
3497.00684,1641.54285,4890.10498
-4508.31641,1864.07446,4839.90674
-4447.53467,1965.76855,4897.17529
3567.49487,1916.06580,4933.65234
3608.51514,1938.00647,4988.92676
-4541.05908,2234.79956,4939.22119
-4490.20801,2321.23413,4902.98145
3463.60913,2259.14551,4959.85498
-4644.33350,2656.12061,4958.74512
3273.50269,2648.56055,4994.60010
3363.48315,2577.64331,4931.78955
3248.17188,2864.39014,5008.59912
3305.46729,2712.36572,4879.66309
-4843.97900,3071.62964,5002.82715
-4751.39746,3012.94580,4872.04443
3234.52710,3067.22852,4941.67676
3372.46484,3131.76880,5080.30908
-4901.56006,3479.30249,4983.22510
3499.89014,3471.23486,4965.07275
-4929.62256,3876.49707,4950.62744
3271.56714,3832.19360,5010.50146
3441.49390,3696.40283,4926.41797
3391.60962,3995.66211,4962.85059
-4918.87256,4260.70996,4939.12256
4008.00513,4365.01660,4815.70654
-4997.77881,4747.69678,4983.12793
4182.40088,4561.99072,4967.48096
4268.86816,4673.79150,4924.41504
4466.04883,4917.50635,4913.91504
4505.70850,4977.85498,4811.14893
-4974.51807,5181.27441,4952.84033
4421.52051,5336.82520,5054.75293
-4964.43457,5619.04785,4975.83252
4494.94775,5435.66357,5013.86670
4526.49854,5488.68311,4863.45947
-5050.05811,6209.55420,4915.75195
4769.59082,6358.39551,4893.40088
4822.85938,6429.34229,4948.73145
-5152.18994,6879.34131,4924.71338
4717.84424,6885.36572,4931.97266
-5175.32959,6915.33057,4995.46484
4745.59082,6925.83838,4961.73633
-5341.29639,7736.38281,4959.01709
-5944.58252,9269.42773,4912.60693
-5964.96436,9320.27051,5056.02100
-6153.31885,10432.73340,4974.28955
-6654.29492,12263.11133,5055.70703
-6749.37109,12409.65723,4978.64551
-7504.41943,14049.67969,4896.84668
-7573.70557,14161.35156,5040.96582
-6915.63965,14274.62109,4834.44385
-6876.24121,14168.55664,4954.48926
-6292.19238,14367.41602,4831.08594
-6347.11133,14469.83594,5023.13965
-5711.38721,14502.51758,5045.76660
-5678.97705,14440.62695,4868.29395
-5137.43359,14667.57031,5072.10938
-5158.32031,14744.90918,4940.88672
-4569.12158,14897.44531,4994.28369
-3978.97070,14925.88867,4933.74463
-3375.88306,14931.91406,4851.06592
-4567.94385,15081.61426,4924.69043
-3956.61450,15211.67090,4866.66211
-3409.21753,15076.66699,5055.09912
-2769.84229,15243.98145,4939.28760
-2215.54297,15289.23828,4839.45654
8822.81738,15268.79785,4908.32031
-3995.56982,15361.09570,4914.65479
-3365.77148,15357.00098,4921.40771
-2753.78882,15312.91309,5022.06543
-2191.71875,15368.30176,5007.77148
-1629.06482,15497.68750,4937.88770
-980.02399,15496.08398,4943.22559
8142.88867,15403.03906,4944.18896
-1699.05371,15612.13379,4973.35254
-1105.57581,15705.01562,4970.26611
-440.96631,15762.86914,4991.04297
203.84489,15822.88574,4904.42139
-518.53564,15971.30859,4861.69629
824.65271,16172.60449,5020.45020
3949.60425,16055.63770,4916.55811
4600.73682,16020.58496,4809.07178
7684.17090,15961.25391,4938.01562
96.51476,16430.13867,5026.16797
831.65686,16355.82227,4912.66992
4661.20312,16200.93848,4971.77686
87.41412,16543.70508,4898.57422
839.82849,16561.54688,4808.81006
1489.12183,16708.62500,5027.08984
7213.77441,16549.69531,4878.16553
79.47609,16864.06055,4828.96875
1423.17346,17084.91211,5041.55518
1515.14221,17046.96680,4958.46631
750.40948,17345.76758,4935.18652
1529.42798,17253.05859,4846.22656
2857.61792,17260.16211,5041.39990
3542.73560,17318.11133,4946.37158
1446.29443,17577.63281,4962.15039
2227.21436,17611.17773,4954.56055
2897.16968,17530.08789,5003.70801
1568.20374,17735.43945,4806.48584
2258.39282,17903.28906,4859.35254
2929.18774,17754.52930,4950.16016
3008.29150,18264.84570,4971.86328
3050.66846,18567.65625,4871.24268
5839.58203,19031.59961,4834.64746
2598.47754,-53103.58984,5212.17578
4559.03174,-53166.79688,5193.08496
-1147.12402,-44889.53906,5232.30566
584.73816,-42570.74609,5239.90820
6817.20459,-42133.62500,5272.52783
5106.51953,-41604.96094,5340.42090
7584.10986,-37994.33203,5257.72607
7061.27246,-35379.05078,5347.42139
-843.88147,-35011.87500,5145.39209
1741.49280,-34837.12891,5392.45459
5633.77734,-35076.38281,5134.08887
-866.61548,-34682.00000,5216.89453
438.31311,-34568.00000,5331.65820
1708.93848,-34682.15234,5350.33057
5554.67383,-34552.16406,5274.10938
4260.88135,-34385.98438,5365.87109
6833.80811,-34241.44922,5394.60352
-2081.35596,-34164.98828,5105.49756
-870.03595,-33877.32422,5218.91113
417.88983,-33528.64062,5398.22070
-2025.06238,-33209.83594,5171.28076
-812.48364,-33111.26562,5270.79785
-815.04919,-32295.41797,5258.65332
-789.34546,-30674.99219,5111.70117
376.29034,-30539.75391,5261.73975
4901.12744,-30396.03906,5213.94971
-1897.81177,-30113.68555,5139.45020
-769.09644,-30149.65234,5284.43506
-1886.56238,-29799.25195,5267.63379
4833.32422,-29943.41992,5325.64893
5951.25928,-29825.20117,5273.66406
358.15881,-29574.43945,5278.84668
-749.27209,-29364.86523,5396.41602
-746.71655,-28956.85156,5191.37891
344.57620,-28975.84375,5352.08984
5761.84570,-28877.97656,5292.46777
-1750.81189,-28593.92188,5174.23096
5655.72510,-28348.18164,5378.64795
-1788.48401,-28117.74023,5142.33203
-723.57513,-28028.05664,5202.56885
351.00385,-28042.40820,5223.96729
2409.12842,-27922.74414,5389.63428
-1756.03772,-27474.44141,5193.04688
-710.48193,-27489.02344,5277.19678
345.68845,-27585.66016,5314.22070
4405.78809,-27233.11914,5189.14502
-1732.56519,-26972.60547,5263.84766
-699.37378,-26837.68359,5264.00732
337.41998,-26893.50781,5352.22754
328.70856,-26166.69141,5374.70264
4262.64844,-26317.03906,5182.13086
285.33270,-25500.10547,5187.66650
2236.57373,-25675.57617,5249.54297
1242.02417,-25324.24609,5269.00391
3108.55542,-25244.51562,5223.45264
4082.84399,-25327.90039,5105.77295
272.83551,-24940.03711,5230.14209
4078.07349,-25146.60352,5112.13525
-658.15430,-24705.76953,5152.89502
1237.90308,-24870.47852,5256.36279
2133.54517,-24861.57031,5272.98096
3998.96973,-24627.60352,5164.18311
307.88971,-24478.06836,5184.58398
2081.69141,-24303.74805,5309.95752
3042.93311,-24459.64648,5147.68457
3950.94214,-24519.25391,5101.13672
-1583.20569,-24261.90039,5183.94092
258.17438,-24169.27734,5220.47363
1168.47021,-24260.15430,5277.36963
1202.88184,-24135.07812,5255.84521
3003.77856,-24113.28125,5229.50244
3919.86621,-24108.92969,5210.05859
-642.38544,-23841.68945,5121.36621
2932.23242,-23845.66211,5163.55273
-644.53992,-23646.54492,5227.28320
245.93111,-23610.40430,5248.58887
1169.61169,-23435.73633,5254.37354
2066.16479,-23658.00781,5140.27832
2938.52100,-23557.58203,5260.53711
3833.22900,-23544.36523,5239.46973
-1526.97913,-23271.27930,5116.57031
-639.03925,-23170.25391,5267.23828
234.39984,-23110.57422,5283.53711
1108.92444,-23128.49414,5178.19092
2033.00146,-23230.71094,5271.44287
2873.64453,-23202.66406,5290.10742
3751.95483,-23209.02344,5241.49072
4625.80371,-23196.34766,5232.26172
-1518.94983,-23018.22852,5204.02148
3668.96240,-22808.03320,5338.20459
-1504.77185,-22671.65039,5266.96191
-630.52179,-22589.21875,5277.13232
1979.42981,-22570.39062,5340.84863
4523.00098,-22683.93555,5340.57178
5461.48584,-22769.12891,5118.97803
221.23492,-22435.97070,5271.48828
3578.65771,-22256.85156,5354.87402
5331.96533,-22225.68945,5143.94092
-1477.35815,-22127.13086,5278.74805
3597.80151,-22004.06836,5323.59814
-617.56610,-21857.27344,5243.89600
4342.59863,-21781.23828,5271.75488
-1431.04907,-21304.14453,5215.92725
204.60004,-21377.43750,5158.62354
-604.68079,-21138.20898,5204.97949
2652.83813,-21144.36328,5269.60254
194.58824,-20985.01562,5197.65918
982.67090,-20849.58984,5134.18018
3377.74219,-20820.44531,5159.29492
-1389.90051,-20564.02539,5163.96729
-596.91534,-20606.49805,5204.66748
-1367.38330,-20103.61523,5175.07178
182.66344,-20371.93945,5176.01221
952.57257,-20372.81445,5213.98584
2551.32666,-20303.78711,5192.63965
-589.32477,-20087.17773,5201.20068
212.68796,-19916.15625,5154.38916
928.58850,-19970.09766,5240.01562
1687.97205,-19961.39648,5133.79736
2496.22021,-19833.69727,5202.27832
-1350.28345,-19724.86328,5202.28076
-583.97668,-19649.81445,5213.25146
1723.30640,-19529.91992,5130.61523
3159.41382,-19678.06836,5123.07520
-1339.47131,-19438.98242,5250.16162
-509.51703,-19413.42969,5105.44531
204.99403,-19472.77344,5166.04834
900.41711,-19475.21094,5236.44824
1643.29553,-19479.18555,5136.72070
2425.16211,-19237.73047,5172.32715
196.91061,-18983.68750,5159.90430
869.75616,-18923.31836,5211.15576
955.98224,-18953.12891,5113.19238
1649.08423,-19115.11328,5156.44482
3102.22803,-19091.10938,5107.27686
3894.77051,-19126.17578,5123.72656
-1306.21533,-18830.10742,5205.50781
943.72485,-18678.79297,5162.34033
1620.90308,-18795.29688,5193.75098
2322.39844,-18721.93750,5124.08789
3041.39697,-18705.30469,5127.85156
3841.50195,-18833.22461,5169.30273
236.86955,-18551.73828,5135.94043
840.89600,-18407.07422,5189.12109
931.46741,-18404.57227,5208.31738
1590.08618,-18446.98633,5219.22852
2248.04980,-18484.52930,5210.16455
2950.55859,-18406.32227,5158.92578
186.17041,-18213.87109,5129.89746
920.96106,-18165.04297,5261.12646
1567.29492,-18190.97266,5267.22461
2894.59058,-18067.21289,5184.73389
178.53722,-17761.57812,5119.06152
814.85608,-17949.39258,5177.63135
905.78516,-17833.62695,5283.95654
1491.16528,-17905.55469,5310.86475
2217.79614,-17881.13477,5190.69775
784.84241,-17400.54688,5133.64160
1445.34204,-17404.00391,5277.80273
1559.02002,-17517.40039,5181.28320
2140.29541,-17656.11719,5270.96875
864.34338,-16986.43945,5146.52734
-1202.31360,-16609.64648,5233.16699
-1197.34424,-16663.64062,5141.97412
-545.81421,-16591.68164,5206.33057
1382.71533,-16697.84766,5175.06348
-1195.39355,-16328.41602,5304.27930
1339.32458,-16221.68750,5136.11719
-1637.09753,-16147.78223,5140.00635
-1099.02954,-16013.93848,5225.68066
-546.24890,-16140.32617,5277.21436
80.12259,-15912.74512,5183.80566
782.60284,-16068.88574,5147.99268
1320.52808,-16042.58301,5187.24023
1968.29492,-15995.47754,5152.87695
2663.62573,-15956.58984,5129.05225
-1599.59570,-15731.00781,5166.94482
-1175.90112,-15754.28125,5376.72754
-548.85767,-15758.03320,5360.63135
73.18497,-15824.40918,5260.38916
711.04242,-15726.69727,5248.04834
1382.22815,-15723.59668,5182.50684
1974.53027,-15715.20215,5223.42920
2569.11182,-15718.56348,5154.34570
3105.89526,-15601.52734,5144.96973
-2164.26196,-15358.85059,5209.29199
-1590.94141,-15581.54590,5330.92969
-979.30225,-15395.89844,5209.29150
-447.06750,-15424.89941,5243.84326
145.16373,-15421.86914,5233.28809
760.09918,-15430.58496,5321.04102
1258.55908,-15437.16895,5305.24268
1894.84863,-15414.49219,5280.97412
2503.18384,-15435.60938,5200.94678
3052.55518,-15335.66895,5163.45459
-2728.52295,-15103.70996,5180.56934
-2146.80176,-15186.75195,5307.00000
-411.16595,-15287.99512,5355.16455
195.97018,-15026.95215,5274.62158
1361.06006,-15052.71680,5268.32617
1886.64893,-15170.05078,5328.07129
2503.57227,-15155.91699,5248.37305
3069.23242,-15087.51562,5169.95215
-3250.54175,-14713.00391,5107.79736
-2705.27856,-14927.17285,5274.15479
-2674.95996,-14727.60352,5305.51123
769.20239,-14873.74609,5316.25732
1346.09399,-14865.41406,5270.85107
1933.55566,-14960.66699,5332.89990
2503.53516,-14826.33887,5323.91309
2983.76880,-14994.29883,5257.37744
3103.85034,-14884.51465,5238.86865
3550.40771,-14749.19238,5122.50635
3607.53101,-14990.11133,5100.97314
-3212.54053,-14493.90625,5181.52441
-2646.66235,-14522.89355,5383.01562
1903.10205,-14692.55176,5339.15918
2310.25244,-14522.69238,5260.22607
2891.45728,-14534.67969,5300.23340
3051.73975,-14570.19141,5330.43262
3535.92407,-14550.94531,5235.30176
4035.16284,-14409.14648,5119.39355
-3152.47388,-14175.51855,5215.50391
3557.62012,-14175.10156,5276.09082
3601.58105,-14398.84277,5209.11035
4003.53589,-14281.17969,5277.82617
-3135.31201,-14049.91797,5316.69189
-3604.57349,-13621.66309,5114.43457
4409.18408,-13671.54883,5239.42920
-3561.28979,-13411.03223,5176.44629
-3480.49341,-13059.63770,5179.64258
3856.04785,-13001.72266,5243.35596
-3402.58276,-12704.12012,5219.72607
3840.13574,-12883.19629,5380.24316
4628.00391,-12623.20508,5106.68311
-3346.31372,-12413.93750,5324.44141
4571.90576,-12437.53613,5264.50684
-3313.12964,-12241.74512,5384.80664
-3548.11084,-11202.12500,5135.84131
-3500.79883,-10957.23438,5270.18555
